#-4.788043436980759 -2.4682162438276336
#r phi U
5.036097275124522 0.00028227270291773885 -0.7779597707743565
5.0368883680046865 0.0002818136391229059 -0.7778375847329423
5.037679460884851 0.0002813553156907271 -0.777715437065938
5.0384705537650145 0.0002808977314396098 -0.7775933277552705
5.039261646645179 0.0002804408851898092 -0.7774712567828773
5.0400527395253425 0.00027998477576342897 -0.7773492241307078
5.040843832405507 0.0002795294019844142 -0.7772272297807226
5.041634925285671 0.00027907476267855207 -0.7771052737148932
5.042426018165835 0.00027862085667346745 -0.7769833559152031
5.043217111045999 0.00027816768279861844 -0.7768614763636464
5.044008203926163 0.00027771523988529706 -0.776739635042229
5.044799296806327 0.0002772635267666221 -0.7766178319329676
5.045590389686492 0.00027681254227754 -0.7764960670178905
5.046381482566655 0.0002763622852548204 -0.7763743402790373
5.04717257544682 0.0002759127545370515 -0.7762526516984584
5.047963668326983 0.00027546394896464085 -0.7761310012582161
5.048754761207148 0.0002750158673798085 -0.7760093889403831
5.049545854087312 0.00027456850862658745 -0.7758878147270439
5.050336946967476 0.00027412187155081936 -0.7757662786002945
5.05112803984764 0.00027367595500015006 -0.7756447805422411
5.051919132727804 0.0002732307578240303 -0.7755233205350018
5.052710225607968 0.00027278627887370875 -0.7754018985607058
5.0535013184881326 0.00027234251700223265 -0.7752805146014934
5.054292411368296 0.0002718994710644433 -0.7751591686395162
5.0550835042484605 0.0002714571399169719 -0.7750378606569365
5.055874597128624 0.00027101552241824 -0.7749165906359283
5.0566656900087885 0.0002705746174284527 -0.7747953585586763
5.057456782888953 0.0002701344238095992 -0.7746741644073767
5.0582478757691165 0.0002696949404254484 -0.7745530081642366
5.059038968649281 0.0002692561661415447 -0.774431889811474
5.0598300615294445 0.0002688180998252084 -0.7743108093313188
5.060621154409609 0.00026838074034552905 -0.7741897667060108
5.061412247289773 0.00026794408657336577 -0.7740687619178018
5.062203340169937 0.00026750813738134313 -0.7739477949489546
5.062994433050101 0.0002670728916438469 -0.7738268657817425
5.063785525930265 0.0002666383482370242 -0.7737059743984505
5.064576618810429 0.0002662045060387772 -0.7735851207813741
5.065367711690594 0.0002657713639287633 -0.7734643049128201
5.066158804570757 0.000265338920788391 -0.7733435267751068
5.066949897450922 0.00026490717550081553 -0.7732227863505623
5.067740990331085 0.0002644761269509395 -0.7731020836215272
5.06853208321125 0.00026404577402540586 -0.7729814185703517
5.069323176091414 0.00026361611561259886 -0.7728607911793982
5.070114268971578 0.00026318715060263937 -0.7727402014310394
5.070905361851742 0.0002627588778873808 -0.7726196493076588
5.071696454731906 0.0002623312963604095 -0.7724991347916517
5.07248754761207 0.0002619044049170382 -0.7723786578654234
5.0732786404922345 0.0002614782024543064 -0.7722582185113909
5.074069733372398 0.0002610526878709761 -0.7721378167119818
5.0748608262525625 0.0002606278600675276 -0.7720174524496344
5.075651919132726 0.0002602037179461599 -0.7718971257067987
5.0764430120128905 0.00025978026041078423 -0.7717768364659346
5.077234104893055 0.00025935748636702434 -0.7716565847095138
5.0780251977732185 0.0002589353947222122 -0.7715363704200185
5.078816290653383 0.00025851398438538395 -0.7714161935799416
5.0796073835335465 0.0002580932542672804 -0.7712960541717874
5.080398476413711 0.0002576732032803401 -0.7711759521780704
5.081189569293875 0.0002572538303387002 -0.7710558875813167
5.081980662174039 0.0002568351343581919 -0.7709358603640628
5.082771755054203 0.0002564171142563364 -0.7708158705088559
5.083562847934367 0.00025599976895234524 -0.7706959179982547
5.084353940814531 0.000255583097367114 -0.7705760028148279
5.085145033694696 0.00025516709842322215 -0.7704561249411556
5.085936126574859 0.0002547517710449297 -0.7703362843598286
5.086727219455024 0.00025433711415817205 -0.7702164810534484
5.087518312335187 0.0002539231266905613 -0.7700967150046274
5.088309405215352 0.00025350980757137903 -0.7699769861959886
5.089100498095516 0.0002530971557315772 -0.769857294610166
5.08989159097568 0.00025268517010377357 -0.7697376402298045
5.090682683855844 0.0002522738496222479 -0.7696180230375591
5.091473776736008 0.000251863193222942 -0.7694984430160964
5.092264869616172 0.0002514531998434536 -0.769378900148093
5.0930559624963365 0.0002510438684230364 -0.7692593944162367
5.0938470553765 0.0002506351979025962 -0.7691399258032261
5.0946381482566645 0.0002502271872246865 -0.7690204942917701
5.095429241136828 0.0002498198353335091 -0.7689010998645887
5.0962203340169925 0.0002494131411749074 -0.768781742504412
5.097011426897157 0.0002490071036963672 -0.7686624221939817
5.0978025197773205 0.00024860172184701195 -0.7685431389160496
5.098593612657485 0.0002481969945775992 -0.7684238926533782
5.099384705537648 0.00024779292084052063 -0.7683046833887409
5.100175798417813 0.0002473894995897957 -0.7681855111049213
5.100966891297977 0.0002469867297810721 -0.7680663757847142
5.101757984178141 0.0002465846103716215 -0.7679472774109248
5.102549077058305 0.0002461831403203356 -0.7678282159663689
5.103340169938469 0.0002457823185877263 -0.767709191433873
5.104131262818633 0.00024538214413591934 -0.767590203796274
5.104922355698798 0.0002449826159286549 -0.7674712530364196
5.105713448578961 0.0002445837329312832 -0.7673523391371684
5.106504541459126 0.00024418549411076045 -0.7672334620813889
5.107295634339289 0.00024378789843564934 -0.7671146218519609
5.108086727219454 0.0002433909448761126 -0.766995818431774
5.108877820099618 0.00024299463240391332 -0.7668770518037291
5.109668912979782 0.0002425989599924109 -0.7667583219507373
5.110460005859946 0.00024220392661655695 -0.7666396288557203
5.11125109874011 0.0002418095312528956 -0.7665209725016103
5.112042191620274 0.0002414157728795572 -0.7664023528713501
5.1128332845004385 0.0002410226504762587 -0.7662837699478928
5.113624377380602 0.00024063016302429952 -0.7661652237142026
5.1144154702607665 0.0002402383095065575 -0.7660467141532534
5.11520656314093 0.00023984708890748918 -0.7659282412480304
5.1159976560210945 0.0002394565002131236 -0.7658098049815285
5.116788748901259 0.00023906654241106256 -0.7656914053367536
5.1175798417814224 0.00023867721449047653 -0.7655730422967223
5.118370934661587 0.00023828851544210075 -0.7654547158444608
5.11916202754175 0.00023790044425823532 -0.7653364259630067
5.119953120421915 0.00023751299993273915 -0.7652181726354071
5.120744213302079 0.0002371261814610301 -0.7650999558447206
5.121535306182243 0.0002367399878400811 -0.7649817755740155
5.122326399062407 0.000236354418068416 -0.7648636318063705
5.123117491942571 0.00023596947114610988 -0.7647455245248752
5.123908584822735 0.00023558514607478293 -0.7646274537126291
5.1246996777029 0.00023520144185760057 -0.7645094193527424
5.125490770583063 0.00023481835749926964 -0.7643914214283358
5.126281863463228 0.0002344358920060342 -0.7642734599225399
5.127072956343391 0.00023405404438567589 -0.7641555348184963
5.127864049223556 0.00023367281364750775 -0.7640376460993562
5.12865514210372 0.00023329219880237453 -0.7639197937482818
5.129446234983884 0.0002329121988626486 -0.7638019777484456
5.130237327864048 0.00023253281284222607 -0.7636841980830299
5.131028420744212 0.00023215403975652686 -0.763566454735228
5.131819513624376 0.00023177587862248885 -0.763448747688243
5.1326106065045405 0.00023139832845856786 -0.7633310769252886
5.133401699384704 0.00023102138828473386 -0.7632134424295889
5.1341927922648685 0.00023064505712246683 -0.7630958441843779
5.134983885145032 0.00023026933399475719 -0.7629782821729003
5.1357749780251964 0.00022989421792609952 -0.7628607563784107
5.136566070905361 0.00022951970794249295 -0.7627432667841743
5.137357163785524 0.00022914580307143714 -0.7626258133734665
5.138148256665689 0.00022877250234192822 -0.7625083961295726
5.138939349545852 0.00022839980478890967 -0.7623910150357933
5.139730442426017 0.00022802770949287082 -0.7622736700754847
5.140521535306181 0.00022765621550277152 -0.7621563612319793
5.141312628186345 0.00022728532185640305 -0.7620390884886064
5.142103721066509 0.0002269150275930991 -0.7619218518287056
5.142894813946673 0.00022654533175373647 -0.7618046512356271
5.143685906826837 0.00022617623338072997 -0.7616874866927311
5.144476999707001 0.0002258077315180336 -0.761570358183388
5.145268092587165 0.0002254398252111352 -0.7614532656909787
5.14605918546733 0.0002250725135070575 -0.761336209198894
5.146850278347493 0.00022470579545435463 -0.7612191886905353
5.147641371227658 0.0002243396701031092 -0.761102204149314
5.148432464107821 0.00022397413650493297 -0.7609852555586517
5.149223556987986 0.00022360919371296165 -0.7608683429019802
5.15001464986815 0.00022324484078185583 -0.7607514661627416
5.150805742748314 0.00022288107676779776 -0.7606346253243884
5.151596835628478 0.00022251790072848817 -0.7605178203703826
5.152387928508642 0.00022215531172314714 -0.7604010512841973
5.153179021388806 0.00022179330881250887 -0.7602843180493148
5.1539701142689704 0.0002214318910588227 -0.7601676206492284
5.154761207149134 0.00022107105752584976 -0.760050959067441
5.155552300029298 0.00022071080727886 -0.759934333287466
5.156343392909462 0.00022035113938463296 -0.7598177432928268
5.157134485789626 0.00021999205291145272 -0.7597011890670566
5.157925578669791 0.0002196335469291086 -0.7595846705936994
5.158716671549954 0.00021927562050889235 -0.759468187856309
5.159507764430119 0.00021891827272359468 -0.7593517408384489
5.160298857310282 0.00021856150264750647 -0.7592353295236935
5.161089950190447 0.00021820530935641347 -0.7591189538956266
5.161881043070611 0.00021784969192759722 -0.7590026139378424
5.162672135950775 0.0002174946494398321 -0.7588863096339453
5.163463228830939 0.000217140180973382 -0.7587700409675494
5.164254321711103 0.00021678628561000148 -0.7586538079222793
5.165045414591267 0.0002164329624329306 -0.7585376104817693
5.165836507471432 0.00021608021052689578 -0.7584214486296639
5.166627600351595 0.00021572802897810677 -0.7583053223496178
5.16741869323176 0.0002153764168742537 -0.7581892316252953
5.168209786111923 0.00021502537330450787 -0.7580731764403713
5.169000878992088 0.00021467489735951676 -0.7579571567785303
5.169791971872252 0.00021432498813140496 -0.7578411726234667
5.170583064752416 0.00021397564471377123 -0.7577252239588858
5.17137415763258 0.00021362686620168535 -0.7576093107685015
5.172165250512744 0.00021327865169168904 -0.757493433036039
5.172956343392908 0.00021293100028179114 -0.7573775907452326
5.173747436273072 0.0002125839110714684 -0.757261783879827
5.174538529153236 0.00021223738316166255 -0.7571460124235769
5.1753296220334 0.00021189141565477722 -0.7570302763602468
5.176120714913564 0.00021154600765467904 -0.7569145756736113
5.176911807793728 0.00021120115826669258 -0.7567989103474545
5.177702900673893 0.0002108568665976013 -0.7566832803655712
5.178493993554056 0.00021051313175564468 -0.7565676857117656
5.179285086434221 0.0002101699528505151 -0.7564521263698518
5.180076179314384 0.00020982732899335897 -0.7563366023236543
5.180867272194549 0.0002094852592967717 -0.7562211135570069
5.181658365074713 0.00020914374287479874 -0.7561056600537538
5.182449457954877 0.00020880277884293262 -0.7559902417977489
5.183240550835041 0.00020846236631811 -0.7558748587728559
5.184031643715205 0.00020812250441871265 -0.7557595109629486
5.184822736595369 0.00020778319226456263 -0.7556441983519104
5.185613829475534 0.00020744442897692314 -0.7555289209236349
5.186404922355697 0.00020710621367849586 -0.7554136786620254
5.187196015235862 0.0002067685454934177 -0.7552984715509949
5.187987108116025 0.00020643142354726218 -0.7551832995744666
5.18877820099619 0.00020609484696703422 -0.7550681627163732
5.189569293876354 0.0002057588148811715 -0.7549530609606575
5.190360386756518 0.0002054233264195412 -0.7548379942912721
5.191151479636682 0.0002050883807134375 -0.754722962692179
5.1919425725168455 0.00020475397689558231 -0.7546079661473508
5.19273366539701 0.00020442011410012068 -0.7544930046407691
5.193524758277174 0.0002040867914626216 -0.7543780781564258
5.194315851157338 0.00020375400812007528 -0.7542631866783225
5.195106944037502 0.0002034217632108904 -0.7541483301904705
5.195898036917666 0.00020309005587489486 -0.754033508676891
5.19668912979783 0.00020275888525333135 -0.7539187221216147
5.197480222677995 0.00020242825048885808 -0.7538039705086825
5.198271315558158 0.00020209815072554617 -0.7536892538221448
5.199062408438323 0.00020176858510887672 -0.7535745720460616
5.199853501318486 0.00020143955278574194 -0.753459925164503
5.200644594198651 0.0002011110529044403 -0.7533453131615485
5.201435687078815 0.0002007830846146777 -0.7532307360212877
5.202226779958979 0.00020045564706756464 -0.7531161937278196
5.203017872839143 0.0002001287394156134 -0.7530016862652529
5.203808965719307 0.0001998023608127391 -0.7528872136177064
5.204600058599471 0.0001994765104142551 -0.7527727757693081
5.205391151479636 0.00019915118737687398 -0.7526583727041961
5.206182244359799 0.0001988263908587047 -0.7525440044065181
5.206973337239964 0.0001985021200192501 -0.7524296708604313
5.207764430120127 0.00019817837401940765 -0.7523153720501028
5.208555523000292 0.00019785515202146511 -0.752201107959709
5.209346615880456 0.00019753245318910134 -0.7520868785734364
5.2101377087606195 0.00019721027668738372 -0.7519726838754811
5.210928801640784 0.00019688862168276542 -0.7518585238500486
5.2117198945209475 0.00019656748734308644 -0.7517443984813542
5.212510987401112 0.00019624687283756903 -0.7516303077536227
5.213302080281276 0.00019592677733681871 -0.7515162516510888
5.21409317316144 0.0001956072000128217 -0.7514022301579967
5.214884266041604 0.0001952881400389421 -0.7512882432585999
5.215675358921768 0.00019496959658992302 -0.751174290937162
5.216466451801932 0.00019465156884188213 -0.7510603731779559
5.217257544682097 0.00019433405596669092 -0.7509464899652593
5.21804863756226 0.00019401705707339838 -0.7508326412833041
5.218839730442425 0.00019370057131821267 -0.7507188271163711
5.219630823322588 0.000193384597878627 -0.7506050474487682
5.220421916202753 0.00019306913593341522 -0.7504913022648125
5.221213009082917 0.00019275418466263182 -0.7503775915488309
5.222004101963081 0.0001924397432476084 -0.7502639152851596
5.222795194843245 0.00019212581087095013 -0.7501502734581441
5.223586287723409 0.00019181238671653564 -0.7500366660521398
5.224377380603573 0.0001914994699695118 -0.7499230930515111
5.225168473483738 0.00019118705981629357 -0.749809554440632
5.225959566363901 0.00019087515544456062 -0.7496960502038864
5.226750659244066 0.00019056375604325354 -0.7495825803256667
5.227541752124229 0.00019025286080257404 -0.7494691447903757
5.2283328450043935 0.0001899424689139795 -0.7493557435824248
5.229123937884558 0.00018963257957018293 -0.7492423766862354
5.2299150307647215 0.00018932319196514956 -0.749129044086238
5.230706123644886 0.00018901430529409308 -0.7490157457668726
5.2314972165250495 0.00018870591875347575 -0.7489024817125886
