#-4.725077784970169 -2.4396997596979335
#r phi U
0.40741283328450034 0.8815649238841174 -4.402477341332036
0.4082039261646644 0.8811414721805035 -4.4013144662009545
0.4089950190448285 0.8807174661598292 -4.400149995442329
0.40978611192499254 0.8802929071597976 -4.398983932373219
0.41057720480515664 0.8798677965188298 -4.397816280312573
0.41136829768532074 0.8794421355760562 -4.396647042581203
0.4121593905654848 0.8790159256713073 -4.39547622250177
0.4129504834456489 0.8785891681451061 -4.394303823398762
0.41374157632581293 0.87816186433866 -4.393129848598471
0.41453266920597703 0.877734015593875 -4.391954301429026
0.41532376208614113 0.8773056232537616 -4.390777185221321
0.4161148549663052 0.8768766886617608 -4.38959850330747
0.4169059478464693 0.8764472131618042 -4.38841825902095
0.41769704072663333 0.8760171980984689 -4.387236455696953
0.41848813360679743 0.8755866448169692 -4.386053096672358
0.4192792264869615 0.8751555546631483 -4.384868185285718
0.4200703193671256 0.8747239289834696 -4.383681724877238
0.4208614122472897 0.8742917691250087 -4.382493718788754
0.4216525051274537 0.8738590764354454 -4.381304170363711
0.4224435980076178 0.8734258522630546 -4.380113082947147
0.4232346908877819 0.8729920979566986 -4.37892045988567
0.424025783767946 0.8725578148658187 -4.37772630452744
0.4248168766481101 0.8721230043404268 -4.376530620222144
0.4256079695282741 0.871687667731097 -4.375333410320982
0.4263990624084382 0.8712518063889572 -4.374134678176645
0.42719015528860227 0.8708154216656814 -4.372934427143292
0.42798124816876637 0.8703785149134806 -4.371732660576531
0.4287723410489304 0.869941087485095 -4.370529381833403
0.4295634339290945 0.8695031407337855 -4.369324594272355
0.4303545268092586 0.8690646760133255 -4.368118301253225
0.43114561968942267 0.8686256946779923 -4.366910506137221
0.43193671256958677 0.8681861980825593 -4.365701212286897
0.4327278054497508 0.8677461875822869 -4.364490423066139
0.4335188983299149 0.8673056645329154 -4.363278141840141
0.434309991210079 0.866864630290655 -4.362064371975383
0.43510108409024306 0.8664230862121794 -4.360849116839618
0.43589217697040716 0.865981033654616 -4.359632379801843
0.4366832698505712 0.8655384739755382 -4.3584141642322844
0.4374743627307353 0.865095408532957 -4.357194473502377
0.43826545561089936 0.8646518386853128 -4.355973310984743
0.43905654849106346 0.8642077657914669 -4.354750680053173
0.43984764137122756 0.8637631912106933 -4.353526584082602
0.4406387342513916 0.8633181163026705 -4.352301026449098
0.4414298271315557 0.8628725424274727 -4.351074010529829
0.44222092001171975 0.8624264709558052 -4.349845539727247
0.44301201289188386 0.8619799032287238 -4.348615617373947
0.44380310577204796 0.8615328406192295 -4.347384246878143
0.444594198652212 0.8610852844890704 -4.34615143162164
0.4453852915323761 0.8606372362003599 -4.344917174987276
0.44617638441254015 0.8601886971155696 -4.343681480358903
0.44696747729270425 0.8597396685975197 -4.342444351121366
0.4477585701728683 0.859290152009372 -4.3412057906604815
0.4485496630530324 0.8588401487146204 -4.33996580236302
0.4493407559331965 0.8583896600770836 -4.338724389616683
0.45013184881336055 0.8579386874608964 -4.337481555810085
0.45092294169352465 0.8574872322305013 -4.336237304332736
0.4517140345736887 0.8570352957506403 -4.334991638575014
0.4525051274538528 0.8565828793863471 -4.3337445619281505
0.4532962203340169 0.8561299845029384 -4.332496077784212
0.45408731321418094 0.8556766124660055 -4.331246189536075
0.45487840609434504 0.8552227646414065 -4.329994900577408
0.4556694989745091 0.8547684423952578 -4.328742214302654
0.4564605918546732 0.854313647093926 -4.327488134107006
0.45725168473483724 0.8538583801040194 -4.326232663386393
0.45804277761500134 0.8534026427923802 -4.324975805537452
0.45883387049516544 0.8529464365260758 -4.323717563957515
0.4596249633753295 0.8524897626723913 -4.322457942044587
0.4604160562554936 0.8520326225988202 -4.321196943197324
0.46120714913565763 0.8515750176730572 -4.319934570815018
0.46199824201582174 0.8511169492629894 -4.318670828297569
0.4627893348959858 0.8506584187366888 -4.317405719045475
0.4635804277761499 0.850199427462403 -4.316139246459803
0.464371520656314 0.8497399768085478 -4.314871413942177
0.46516261353647803 0.8492800681436994 -4.313602224894751
0.46595370641664213 0.8488197028365848 -4.3123316827201945
0.4667447992968062 0.8483588822560753 -4.3110597908216715
0.4675358921769703 0.847897607771177 -4.309786552602817
0.4683269850571344 0.8474358807510234 -4.3085119714677225
0.4691180779372984 0.8469737025649907 -4.307236050821208
0.46990917081746253 0.8465110745847306 -4.305958794073669
0.4707002636976266 0.8460479981807953 -4.304680204633028
0.4714913565777907 0.8455844747230526 -4.3034002859057265
0.4722824494579547 0.8451205055814703 -4.302119041298594
0.4730735423381188 0.8446560921261088 -4.300836474218829
0.4738646352182829 0.844191235727113 -4.299552588073981
0.47465572809844697 0.8437259377547045 -4.29826738627193
0.4754468209786111 0.8432601995791739 -4.2969808722208676
0.4762379138587751 0.8427940225708732 -4.295693049329279
0.4770290067389392 0.8423274081002076 -4.294403921005926
0.4778200996191033 0.8418603575376281 -4.293113490659822
0.47861119249926737 0.8413928722536238 -4.291821761700222
0.47940228537943147 0.840924953618714 -4.2905287375365955
0.4801933782595955 0.8404566030034403 -4.289234421578614
0.4809844711397596 0.8399878217783593 -4.287938817236128
0.48177556401992366 0.8395186113140345 -4.28664192791915
0.48256665690008776 0.839048972981029 -4.285343757037835
0.48335774978025187 0.8385789081498974 -4.284044308002466
0.4841488426604159 0.8381084181911784 -4.282743584223427
0.48493993554058 0.8376375044753869 -4.281441589111193
0.48573102842074406 0.8371661683730065 -4.280138326076305
0.48652212130090816 0.8366944112544817 -4.278833798529353
0.48731321418107226 0.8362222344902107 -4.277528009880964
0.4881043070612363 0.8357496394505369 -4.276220963541771
0.4888953999414004 0.8352766275057419 -4.274912662922406
0.48968649282156446 0.8348032000260381 -4.273603111433474
0.49047758570172856 0.8343293583815601 -4.272292312485536
0.4912686785818926 0.8338551039423581 -4.270980269489096
0.4920597714620567 0.8333804380783897 -4.269666985854575
0.4928508643422208 0.8329053621595126 -4.2683524649922955
0.49364195722238485 0.8324298775554769 -4.267036710312465
0.49443305010254895 0.8319539856359175 -4.265719725225154
0.495224142982713 0.8314776877703466 -4.264401513140283
0.4960152358628771 0.831000985328146 -4.263082077467595
0.4968063287430412 0.8305238796785597 -4.261761421616647
0.49759742162320525 0.8300463721906864 -4.2604395489967875
0.49838851450336935 0.8295684642334717 -4.2591164630171345
0.4991796073835334 0.8290901571757009 -4.2577921670865635
0.4999707002636975 0.828611452385991 -4.256466664613687
0.5007617931438616 0.828132351232784 -4.255139959006834
0.5015528860240257 0.8276528550843383 -4.253812053674034
0.5023439789041897 0.8271729653087225 -4.252482952023
0.5031350717843538 0.8266926832738066 -4.2511526574611045
0.5039261646645179 0.8262120103472554 -4.249821173395369
0.504717257544682 0.8257309478965208 -4.248488503232442
0.505508350424846 0.8252494972891363 -4.247154650379304
0.5062994433050101 0.8247676598952878 -4.24581961824944
0.5070905361851742 0.8242854370829047 -4.244483410251058
0.5078816290653383 0.823802830218919 -4.243146029790106
0.5086727219455024 0.8233198406700302 -4.241807480272115
0.5094638148256664 0.8228364698026992 -4.24046776510218
0.5102549077058305 0.8223527189831407 -4.239126887684939
0.5110460005859946 0.8218685895773162 -4.237784851424561
0.5118370934661587 0.8213840829509278 -4.236441659724728
0.5126281863463228 0.8208992004694102 -4.235097315988617
0.5134192792264868 0.820413943497925 -4.233751823618884
0.5142103721066509 0.8199283134013524 -4.232405186017646
0.515001464986815 0.8194423115442856 -4.231057406586464
0.5157925578669791 0.8189559392910232 -4.229708488726331
0.5165836507471432 0.8184691980055623 -4.228358435837648
0.5173747436273072 0.8179820890515922 -4.227007251320213
0.5181658365074713 0.817494613792487 -4.225654938573202
0.5189569293876354 0.8170067735912989 -4.224301500995152
0.5197480222677995 0.8165185698107517 -4.222946941983945
0.5205391151479635 0.8160300038132337 -4.2215912649367935
0.5213302080281276 0.8155410769607907 -4.220234473250219
0.5221213009082917 0.8150517906151199 -4.21887657032004
0.5229123937884558 0.8145621461375625 -4.217517559541355
0.5237034866686199 0.8140721448890973 -4.216157444308524
0.5244945795487839 0.8135817882303339 -4.214796228015152
0.525285672428948 0.8130910775215054 -4.213433914054077
0.5260767653091121 0.8126000141224632 -4.212070505817347
0.5268678581892762 0.8121085993926683 -4.210706006696209
0.5276589510694403 0.8116168346911863 -4.209340420081091
0.5284500439496043 0.8111247213766799 -4.207973749361584
0.5292411368297684 0.8106322608074021 -4.20660599792643
0.5300322297099325 0.8101394543411904 -4.2052371691635
0.5308233225900966 0.8096463033354592 -4.203867266459785
0.5316144154702607 0.8091528091471937 -4.202496293201372
0.5324055083504247 0.8086589731329432 -4.201124252773433
0.5331966012305888 0.8081647966488145 -4.1997511485602095
0.5339876941107529 0.8076702810504653 -4.198376983944992
0.534778786990917 0.8071754276930979 -4.1970017623101095
0.5355698798710811 0.8066802379314518 -4.195625487036908
0.5363609727512451 0.8061847131197984 -4.194248161505739
0.5371520656314092 0.8056888546119334 -4.192869789095942
0.5379431585115733 0.8051926637611708 -4.191490373185828
0.5387342513917374 0.8046961419203363 -4.190109917152662
0.5395253442719014 0.804199290441761 -4.188728424372653
0.5403164371520655 0.8037021106772742 -4.187345898220931
0.5411075300322296 0.8032046039781979 -4.185962342071538
0.5418986229123937 0.8027067716953719 -4.184577759297504
0.5426897157925578 0.8022086151792971 -4.183192153271285
0.5434808086727217 0.8017101357797949 -4.181805527363738
0.5442719015528859 0.8012113348461185 -4.180417884944463
0.54506299443305 0.8007122137269824 -4.179029229381893
0.545854087313214 0.8002127737705563 -4.177639564043279
0.5466451801933782 0.7997130163244582 -4.176248892294676
0.5474362730735421 0.7992129427357487 -4.174857217500927
0.5482273659537062 0.798712554350924 -4.173464543025646
0.5490184588338703 0.7982118525159101 -4.172070872231203
0.5498095517140345 0.7977108385760565 -4.170676208478713
0.5506006445941986 0.7972095138761296 -4.169280555128013
0.5513917374743625 0.7967078797603067 -4.167883915537656
0.5521828303545266 0.7962059375721693 -4.166486293064884
0.5529739232346907 0.7957036886546979 -4.165087691065627
0.5537650161148548 0.7952011343502645 -4.163688112894473
0.554556108995019 0.7946982760006273 -4.162287561904666
0.5553472018751829 0.7941951149469239 -4.160886041448083
0.556138294755347 0.7936916525296654 -4.1594835548752185
0.5569293876355111 0.7931878900887306 -4.158080105535177
0.5577204805156752 0.792683828963359 -4.1566756967756495
0.5585115733958392 0.7921794704921454 -4.155270331942902
0.5593026662760033 0.7916748160130332 -4.153864014381762
0.5600937591561674 0.7911698668633087 -4.1524567474356004
0.5608848520363315 0.7906646243795948 -4.15104853444632
0.5616759449164956 0.790159089897845 -4.149639378754339
0.5624670377966596 0.7896532647533372 -4.148229283698574
0.5632581306768237 0.7891471502806675 -4.146818252616429
0.5640492235569878 0.7886407478137447 -4.145406288843778
0.5648403164371519 0.7881340586857837 -4.143993395714952
0.565631409317316 0.7876270842292995 -4.142579576562725
0.56642250219748 0.7871198257761017 -4.141164834718295
0.5672135950776441 0.7866122846572878 -4.139749173511273
0.5680046879578082 0.7861044622032378 -4.138332596269668
0.5687957808379723 0.7855963597436079 -4.136915106319874
0.5695868737181364 0.7850879786073244 -4.1354967069866495
0.5703779665983004 0.7845793201225784 -4.134077401593111
0.5711690594784645 0.784070385616819 -4.1326571934607115
0.5719601523586286 0.7835611764167479 -4.131236085909231
0.5727512452387927 0.7830516938483136 -4.129814082256759
0.5735423381189567 0.7825419392367053 -4.128391185819683
0.5743334309991208 0.7820319139063466 -4.12696739991267
0.5751245238792849 0.7815216191808905 -4.125542727848655
0.575915616759449 0.7810110563832128 -4.12411717293883
0.5767067096396131 0.7805002268354068 -4.122690738492622
0.5774978025197771 0.7799891318587768 -4.121263427817683
0.5782888953999412 0.7794777727739246 -4.119835244220112
0.5790799882801053 0.7789661509009792 -4.118406191005038
0.5798710811602694 0.7784542675589403 -4.116976271474947
0.5806621740404335 0.7779421240659524 -4.115545488930384
0.5814532669205975 0.7774297217393453 -4.114113846670055
0.5822443598007616 0.7769170618956273 -4.1126813479908115
0.5830354526809257 0.7764041458504805 -4.111247996187637
0.5838265455610898 0.7758909749187547 -4.109813794553634
0.5846176384412539 0.7753775504144617 -4.108378746380011
0.5854087313214179 0.7748638736507698 -4.106942854956066
0.586199824201582 0.7743499459399981 -4.1055061235691745
0.5869909170817461 0.7738357685936108 -4.104068555504777
0.5877820099619102 0.773321342922212 -4.102630154046362
0.5885731028420743 0.7728066702355395 -4.101190922475455
0.5893641957222383 0.77229175184246 -4.0997508640716065
0.5901552886024024 0.7717765890509625 -4.098309982112373
0.5909463814825665 0.7712611831681537 -4.096868279873308
0.5917374743627306 0.7707455355002524 -4.095425760627948
0.5925285672428946 0.770229647352583 -4.093982427647797
0.5933196601230587 0.7697135200295714 -4.092538284202314
0.5941107530032228 0.7691971548347384 -4.091093333558902
0.5949018458833869 0.7686805530706948 -4.089647578982892
0.595692938763551 0.7681637160391358 -4.088201023737528
0.596484031643715 0.7676466450408356 -4.086753671083958
0.5972751245238791 0.7671293413756415 -4.085305524281218
0.5980662174040432 0.7666118063424695 -4.083856586586221
0.5988573102842073 0.7660940412392979 -4.082406861253739
0.5996484031643714 0.7655760473631623 -4.080956351536397
0.6004394960445354 0.7650578260101505 -4.079505060684653
0.6012305889246995 0.7645393784753964 -4.078052991946788
0.6020216818048636 0.7640207060530755 -4.076600148568897
0.6028127746850277 0.7635018100363989 -4.0751465337948645
0.6036038675651918 0.7629826917176085 -4.073692150866366
0.6043949604453558 0.7624633523879711 -4.072237003022844
0.6051860533255199 0.7619437933377738 -4.070781093501499
0.605977146205684 0.761424015856318 -4.069324425537278
0.6067682390858481 0.7609040212319148 -4.06786700236286
0.6075593319660122 0.7603838107518792 -4.066408827208641
0.6083504248461762 0.7598633857025253 -4.064949903302727
0.6091415177263403 0.7593427473691607 -4.063490233870915
0.6099326106065044 0.7588218970360816 -4.062029822136685
0.6107237034866685 0.7583008359865674 -4.060568671321184
0.6115147963668325 0.7577795655028755 -4.059106784643216
0.6123058892469966 0.7572580868662364 -4.0576441653192274
0.6130969821271607 0.7567364013568482 -4.056180816563294
0.6138880750073248 0.7562145102538715 -4.054716741587111
0.6146791678874889 0.7556924148357457 -4.053251943600758
0.6154702607676529 0.7551701163805807 -4.0517864258136544
0.616261353647817 0.7546476161645892 -4.050320191430745
0.6170524465279811 0.7541249154628654 -4.048853243654399
0.6178435394081452 0.7536020155494467 -4.047385585684554
0.6186346322883093 0.7530789176973087 -4.045917220718706
0.6194257251684733 0.7525556231783602 -4.044448151951896
0.6202168180486374 0.7520321332634381 -4.042978382576702
